conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
65af7fd7b052894d6d130382,65af7fd7b052894d6d130381,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402189,,,,,,,,approved,10/2/2023 0:00,124,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,1.8,1.8,124,124,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd7b052894d6d130385,65af7fd7b052894d6d130384,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402193,,,,,,,,approved,10/2/2023 0:00,83,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,83,83,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d130388,65af7fd8b052894d6d130387,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402200,,,,,,,,approved,10/2/2023 0:00,305,INR,4.5,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,4.5,4.5,305,305,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d13038b,65af7fd8b052894d6d13038a,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402203,,,,,,,,approved,10/2/2023 0:00,17,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0,0,17,17,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d13038e,65af7fd8b052894d6d13038d,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402224,,,,,,,,approved,10/2/2023 0:00,64,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,64,64,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d130391,65af7fd8b052894d6d130390,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402226,,,,,,,,approved,10/2/2023 0:00,64,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,64,64,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d130394,65af7fd8b052894d6d130393,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402227,,,,,,,,approved,10/2/2023 0:00,375,INR,5.4,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,5.4,5.4,375,375,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d130397,65af7fd8b052894d6d130396,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402233,,,,,,,,approved,10/2/2023 0:00,77,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,77,77,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d13039a,65af7fd8b052894d6d130399,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402244,,,,,,,,approved,10/2/2023 0:00,99,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,99,99,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d13039d,65af7fd8b052894d6d13039c,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402246,,,,,,,,approved,10/2/2023 0:00,30,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0,0,30,30,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d1303a0,65af7fd8b052894d6d13039f,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402259,,,,,,,,approved,10/2/2023 0:00,25,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0,0,25,25,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d1303a3,65af7fd8b052894d6d1303a2,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402277,,,,,,,,approved,10/2/2023 0:00,51,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,51,51,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd8b052894d6d1303a6,65af7fd8b052894d6d1303a5,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402280,,,,,,,,approved,10/2/2023 0:00,55,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,55,55,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd9b052894d6d1303a9,65af7fd9b052894d6d1303a8,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402293,,,,,,,,approved,10/2/2023 0:00,29,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0,0,29,29,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fd9b052894d6d1303ac,65af7fd9b052894d6d1303ab,4,Flipkart,csv_upload,XX,XX,XX,,Default,63402294,,,,,,,,approved,10/2/2023 0:00,92,INR,0.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,0.9,0.9,92,92,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fdab052894d6d1303d9,65af7fdab052894d6d1303d8,4,Flipkart,csv_upload,XX,XX,XX,,Default,63413949,,,,,,,,rejected,10/2/2023 0:00,1099,INR,49.5,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,49.5,49.5,1099,1099,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fe7b052894d6d130598,65af7fe7b052894d6d130597,4,Flipkart,csv_upload,XX,XX,XX,,Default,63436267,,,,,,,,rejected,10/2/2023 0:00,359,INR,9.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,9.9,9.9,359,359,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af7fe8b052894d6d1305a1,65af7fe8b052894d6d1305a0,4,Flipkart,csv_upload,XX,XX,XX,,Default,63436314,,,,,,,,approved,10/2/2023 0:00,88,INR,3.6,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,3.6,3.6,88,88,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8004b052894d6d130913,65af8004b052894d6d130912,4,Flipkart,csv_upload,XX,XX,XX,,Default,63494816,,,,,,,,approved,10/2/2023 0:00,89,INR,8.1,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,8.1,8.1,89,89,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8004b052894d6d130916,65af8004b052894d6d130915,4,Flipkart,csv_upload,XX,XX,XX,,Default,63494820,,,,,,,,approved,10/2/2023 0:00,89,INR,8.1,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,8.1,8.1,89,89,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8004b052894d6d130919,65af8004b052894d6d130918,4,Flipkart,csv_upload,XX,XX,XX,,Default,63494835,,,,,,,,approved,10/2/2023 0:00,89,INR,8.1,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,8.1,8.1,89,89,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8013b052894d6d130ae1,65af8013b052894d6d130ae0,4,Flipkart,csv_upload,XX,XX,XX,,Default,63530827,,,,,,,,approved,10/2/2023 0:00,599,INR,27,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,27,27,599,599,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af801bb052894d6d130ba1,65af801bb052894d6d130ba0,4,Flipkart,csv_upload,XX,XX,XX,,Default,63542026,,,,,,,,approved,10/2/2023 0:00,274,INR,9.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,9.9,9.9,274,274,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8032b052894d6d130d96,65af8032b052894d6d130d95,4,Flipkart,csv_upload,XX,XX,XX,,Default,63589277,,,,,,,,approved,10/2/2023 0:00,269,INR,9.9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,9.9,9.9,269,269,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8038b052894d6d130e35,65af8038b052894d6d130e34,4,Flipkart,csv_upload,XX,XX,XX,,Default,63607021,,,,,,,,approved,10/2/2023 0:00,39,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,1.8,1.8,39,39,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8039b052894d6d130e38,65af8038b052894d6d130e37,4,Flipkart,csv_upload,XX,XX,XX,,Default,63607052,,,,,,,,approved,10/2/2023 0:00,39,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,1.8,1.8,39,39,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8039b052894d6d130e3b,65af8039b052894d6d130e3a,4,Flipkart,csv_upload,XX,XX,XX,,Default,63607062,,,,,,,,approved,10/2/2023 0:00,39,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,1.8,1.8,39,39,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8039b052894d6d130e3e,65af8039b052894d6d130e3d,4,Flipkart,csv_upload,XX,XX,XX,,Default,63607064,,,,,,,,approved,10/2/2023 0:00,39,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,1.8,1.8,39,39,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8039b052894d6d130e41,65af8039b052894d6d130e40,4,Flipkart,csv_upload,XX,XX,XX,,Default,63607401,,,,,,,,approved,10/2/2023 0:00,39,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,1.8,1.8,39,39,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8041b052894d6d130ef2,65af8041b052894d6d130ef1,4,Flipkart,csv_upload,XX,XX,XX,,Default,63620880,,,,,,,,rejected,10/2/2023 0:00,229,INR,8.1,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,8.1,8.1,229,229,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af8050b052894d6d13105a,65af8050b052894d6d131059,4,Flipkart,csv_upload,XX,XX,XX,,Default,63645214,,,,,,,,approved,10/2/2023 0:00,259,INR,9,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,1/24/2024 12:28,9,9,259,259,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af805bb052894d6d131156,65af805bb052894d6d131155,4,Flipkart,csv_upload,XX,XX,XX,,Default,63676114,,,,,,,,rejected,10/2/2023 0:00,270,INR,12.6,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,12.6,12.6,270,270,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af805bb052894d6d13115c,65af805bb052894d6d13115b,4,Flipkart,csv_upload,XX,XX,XX,,Default,63676148,,,,,,,,rejected,10/2/2023 0:00,301,INR,13.5,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,13.5,13.5,301,301,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af805bb052894d6d131162,65af805bb052894d6d131161,4,Flipkart,csv_upload,XX,XX,XX,,Default,63676966,,,,,,,,rejected,10/2/2023 0:00,55,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af805bb052894d6d131165,65af805bb052894d6d131164,4,Flipkart,csv_upload,XX,XX,XX,,Default,63676970,,,,,,,,rejected,10/2/2023 0:00,55,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af805cb052894d6d131168,65af805cb052894d6d131167,4,Flipkart,csv_upload,XX,XX,XX,,Default,63676976,,,,,,,,rejected,10/2/2023 0:00,55,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af805cb052894d6d13116b,65af805cb052894d6d13116a,4,Flipkart,csv_upload,XX,XX,XX,,Default,63676985,,,,,,,,rejected,10/2/2023 0:00,55,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65af805cb052894d6d131171,65af805cb052894d6d131170,4,Flipkart,csv_upload,XX,XX,XX,,Default,63677459,,,,,,,,rejected,10/2/2023 0:00,55,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,10/2/2023 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,55,55,INR,10/2/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
