conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
6592c89422fefa0512ac21b1,6592b7128b511603411454c7,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,88992159,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,152.58.233.107,,,,,,Android 10.0,,4482,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:45,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8947038f524d4cef787,6592b7128b511603411454c7,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,88992161,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,152.58.233.107,,,,,,Android 10.0,,4482,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:45,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8945d41f8052419a8ea,6592b7128b511603411454c7,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,88992162,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,152.58.233.107,,,,,,Android 10.0,,4482,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:45,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c894971dbd04a50a7ddb,6592b7128b511603411454c7,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,88992165,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,152.58.233.107,,,,,,Android 10.0,,4482,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:45,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c894487d1904d8a0c1e9,6592b7128b511603411454c7,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,88992198,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,152.58.233.107,,,,,,Android 10.0,,4482,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",17.39,78.47,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:45,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8a45d41f8052419ad2b,6592bd7017fd87034071000c,4,Flipkart,acquisition,IN,Chandigarh,Jio,,Default,88993446,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,63,INR,1.8,49.43.97.135,,,,,,Android 13.0,,2868,0,34.77.11.122,Chandigarh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",30.75,76.72,,,,en,0,63,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:12,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,63,63,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8a4971dbd04a50a8250,6592bd7017fd87034071000c,4,Flipkart,acquisition,IN,Chandigarh,Jio,,Default,88993463,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,63,INR,1.8,49.43.97.135,,,,,,Android 13.0,,2868,0,34.77.11.122,Chandigarh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",30.75,76.72,,,,en,0,63,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:12,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,63,63,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8a45d41f8052419ad38,6592bd7017fd87034071000c,4,Flipkart,acquisition,IN,Chandigarh,Jio,,Default,88993482,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,63,INR,1.8,49.43.97.135,,,,,,Android 13.0,,2868,0,34.77.11.122,Chandigarh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",30.75,76.72,,,,en,0,63,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:12,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,63,63,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8a422fefa0512ac2681,6592bd7017fd87034071000c,4,Flipkart,acquisition,IN,Chandigarh,Jio,,Default,88993487,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,63,INR,1.8,49.43.97.135,,,,,,Android 13.0,,2868,0,34.77.11.122,Chandigarh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",30.75,76.72,,,,en,0,63,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:12,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,63,63,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8a45d41f8052419ad4a,6592bbdbf2a90a03448d2102,4,Flipkart,acquisition,IN,Delhi,Fusionnet Web Services Private Limited,,Default,88993653,,telegram_m,1704113898850.00,,,,mobile,approved,1/1/2024 0:00,299,INR,13.5,116.206.159.224,,,,,,Android 10.0,,3274,0,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.62,77.23,,,,en,0,299,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:05,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,4/26/2024 11:57,13.5,13.5,299,299,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8a47038f524d4cefa13,6592bd7017fd87034071000c,4,Flipkart,acquisition,IN,Chandigarh,Jio,,Default,88993474,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,63,INR,1.8,49.43.97.135,,,,,,Android 13.0,,2868,0,34.77.11.122,Chandigarh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",30.75,76.72,,,,en,0,63,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:12,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,63,63,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8c0487d1904d8a0ce0c,6592c33b2847fc0341f40dbe,4,Flipkart,acquisition,IN,Indore,Jio,,Default,88998463,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,49.43.6.54,,,,,,Android 11.0,,1413,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:36,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8c0971dbd04a50a89cb,6592c33b2847fc0341f40dbe,4,Flipkart,acquisition,IN,Indore,Jio,,Default,88998495,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,49.43.6.54,,,,,,Android 11.0,,1413,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:36,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8c022fefa0512ac2e42,6592c33b2847fc0341f40dbe,4,Flipkart,acquisition,IN,Indore,Jio,,Default,88998499,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,49.43.6.54,,,,,,Android 11.0,,1413,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:36,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8c05d41f8052419b48b,6592c33b2847fc0341f40dbe,4,Flipkart,acquisition,IN,Indore,Jio,,Default,88998513,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,49.43.6.54,,,,,,Android 11.0,,1413,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:36,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8c0971dbd04a50a89d1,6592c33b2847fc0341f40dbe,4,Flipkart,acquisition,IN,Indore,Jio,,Default,88998560,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,49.43.6.54,,,,,,Android 11.0,,1413,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.71,75.89,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:36,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8d322fefa0512ac327c,6592c726bcdeed034321b2e5,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89002175,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,429,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:52,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8d300aa5d04e583daa4,6592c726bcdeed034321b2e5,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89002180,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,429,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:52,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8d3487d1904d8a0d246,6592c726bcdeed034321b2e5,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89002190,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,429,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:52,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8d35d41f8052419b922,6592c726bcdeed034321b2e5,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89002201,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,429,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:52,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592c8d37038f524d4cf013e,6592c726bcdeed034321b2e5,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89002197,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,429,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 23:52,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592d6e4971dbd04a50e3976,6592c829b7cb16034574b7cb,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89003204,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,3771,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592d6e5971dbd04a50e3982,6592c829b7cb16034574b7cb,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89003217,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,3771,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592d6e5971dbd04a50e3998,6592c829b7cb16034574b7cb,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89003280,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,3771,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592d6e5971dbd04a50e39a0,6592c829b7cb16034574b7cb,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89003290,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,3771,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6592d6e522fefa0512afe13b,6592c829b7cb16034574b7cb,4,Flipkart,acquisition,IN,Indore,Jio,,Default,89003293,,telegram_m,1704113898850.00,,,,mobile,rejected,1/1/2024 0:00,65,INR,1.8,157.34.9.90,,,,,,Android 11.0,,3771,0,34.77.11.122,Madhya Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.61,75.77,,,,en,0,65,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/31/2023 22:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,65,65,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6593b9093409e426d47155c7,6593b9093409e426d47155c6,4,Flipkart,csv_upload,XX,XX,XX,,Default,89045739,,,,,,,,rejected,1/1/2024 0:00,71,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,1/1/2024 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,71,71,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6593b90a3409e426d47155fa,6593b90a3409e426d47155f9,4,Flipkart,csv_upload,XX,XX,XX,,Default,89045793,,,,,,,,rejected,1/1/2024 0:00,71,INR,1.8,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,1/1/2024 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,1.8,1.8,71,71,INR,1/1/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
